date,aaci,aaci.ma,region
1967-01,-0.375,0.375,Dubbo
1967-02,-5.375,0.408333333333333,Dubbo
1967-03,4.625,0.625,Dubbo
1967-04,-1.375,0.608333333333333,Dubbo
1967-05,5.625,0.741666666666667,Dubbo
1967-06,6.625,0.925,Dubbo
1967-07,-9.375,0.658333333333333,Dubbo
1967-08,-9.375,0.358333333333333,Dubbo
1967-09,-2.375,0.358333333333333,Dubbo
1967-10,0.625,0.308333333333333,Dubbo
1967-11,0.625,0.408333333333333,Dubbo
1967-12,-1.375,0.341666666666667,Dubbo
1968-01,2.625,0.425,Dubbo
1968-02,-2.375,0.325,Dubbo
1968-03,-3.375,0.175,Dubbo
1968-04,-2.375,0.241666666666667,Dubbo
1968-05,6.625,0.258333333333333,Dubbo
1968-06,-9.375,0.0583333333333333,Dubbo
1968-07,-0.375,0.108333333333333,Dubbo
1968-08,3.625,0.225,Dubbo
1968-09,-4.375,0.191666666666667,Dubbo
1968-10,5.625,0.441666666666667,Dubbo
1968-11,1.625,0.625,Dubbo
1968-12,5.625,0.708333333333333,Dubbo
1969-01,0.625,0.741666666666667,Dubbo
1969-02,2.625,0.858333333333333,Dubbo
1969-03,6.625,0.958333333333333,Dubbo
1969-04,2.625,1.025,Dubbo
1969-05,-10.375,0.958333333333333,Dubbo
1969-06,-2.375,0.841666666666667,Dubbo
1969-07,5.625,0.808333333333333,Dubbo
1969-08,2.625,0.891666666666667,Dubbo
1969-09,10.625,0.925,Dubbo
1969-10,-0.375,0.858333333333333,Dubbo
1969-11,4.625,0.941666666666667,Dubbo
1969-12,-3.375,0.808333333333333,Dubbo
1970-01,-2.375,0.791666666666667,Dubbo
1970-02,-3.375,0.575,Dubbo
1970-03,-3.375,0.408333333333333,Dubbo
1970-04,9.625,0.508333333333333,Dubbo
1970-05,3.625,0.558333333333333,Dubbo
1970-06,-7.375,0.375,Dubbo
1970-07,-4.375,0.291666666666667,Dubbo
1970-08,1.625,0.325,Dubbo
1970-09,9.625,0.441666666666667,Dubbo
1970-10,8.625,0.541666666666667,Dubbo
1970-11,-3.375,0.308333333333333,Dubbo
1970-12,-2.375,0.208333333333333,Dubbo
1971-01,-5.375,0.141666666666667,Dubbo
1971-02,1.625,0.258333333333333,Dubbo
1971-03,-6.375,0.0916666666666667,Dubbo
1971-04,-7.375,-0.075,Dubbo
1971-05,-5.375,-0.125,Dubbo
1971-06,-6.375,-0.325,Dubbo
1971-07,7.625,-0.191666666666667,Dubbo
1971-08,-0.375,-0.241666666666667,Dubbo
1971-09,1.625,-0.0916666666666667,Dubbo
1971-10,6.625,0.0583333333333333,Dubbo
1971-11,7.625,0.191666666666667,Dubbo
1971-12,-3.375,0.141666666666667,Dubbo
1972-01,6.625,0.258333333333333,Dubbo
1972-02,-1.375,0.325,Dubbo
1972-03,1.625,0.275,Dubbo
1972-04,-1.375,0.275,Dubbo
1972-05,-8.375,0.0416666666666667,Dubbo
1972-06,-12.375,-0.275,Dubbo
1972-07,-8.375,-0.258333333333333,Dubbo
1972-08,0.625,-0.0916666666666667,Dubbo
1972-09,5.625,0.0416666666666667,Dubbo
1972-10,-0.375,0.025,Dubbo
1972-11,-3.375,-0.0416666666666667,Dubbo
1972-12,-5.375,-0.108333333333333,Dubbo
1973-01,-3.375,-0.208333333333333,Dubbo
1973-02,-0.375,-0.175,Dubbo
1973-03,-2.375,-0.158333333333333,Dubbo
1973-04,-3.375,-0.175,Dubbo
1973-05,0.625,-0.275,Dubbo
1973-06,1.625,-0.0916666666666667,Dubbo
1973-07,3.625,-0.025,Dubbo
1973-08,1.625,-0.0583333333333333,Dubbo
1973-09,1.625,0.0416666666666667,Dubbo
1973-10,1.625,-0.025,Dubbo
1973-11,4.625,0.025,Dubbo
1973-12,-1.375,-0.0916666666666667,Dubbo
1974-01,6.625,0.00833333333333333,Dubbo
1974-02,-0.375,-0.0416666666666667,Dubbo
1974-03,-11.375,-0.341666666666667,Dubbo
1974-04,3.625,-0.325,Dubbo
1974-05,-2.375,-0.191666666666667,Dubbo
1974-06,0.625,-0.141666666666667,Dubbo
1974-07,-4.375,-0.308333333333333,Dubbo
1974-08,-2.375,-0.391666666666667,Dubbo
1974-09,-0.375,-0.575,Dubbo
1974-10,-5.375,-0.658333333333333,Dubbo
1974-11,3.625,-0.675,Dubbo
1974-12,-5.375,-0.708333333333333,Dubbo
1975-01,-0.375,-0.675,Dubbo
1975-02,-4.375,-0.691666666666667,Dubbo
1975-03,1.625,-0.608333333333333,Dubbo
1975-04,-4.375,-0.841666666666667,Dubbo
1975-05,-2.375,-0.941666666666667,Dubbo
1975-06,4.625,-0.741666666666667,Dubbo
1975-07,-1.375,-0.691666666666667,Dubbo
1975-08,-1.375,-0.741666666666667,Dubbo
1975-09,1.625,-0.875,Dubbo
1975-10,-3.375,-1.075,Dubbo
1975-11,-9.375,-1.175,Dubbo
1975-12,2.625,-1.09166666666667,Dubbo
1976-01,7.625,-0.875,Dubbo
1976-02,-1.375,-0.925,Dubbo
1976-03,-7.375,-0.941666666666667,Dubbo
1976-04,-1.375,-0.841666666666667,Dubbo
1976-05,-7.375,-0.875,Dubbo
1976-06,-3.375,-0.825,Dubbo
1976-07,4.625,-0.875,Dubbo
1976-08,-2.375,-0.908333333333333,Dubbo
1976-09,-6.375,-1.04166666666667,Dubbo
1976-10,0.625,-1.14166666666667,Dubbo
1976-11,2.625,-1.225,Dubbo
1976-12,3.625,-1.10833333333333,Dubbo
1977-01,0.625,-1.20833333333333,Dubbo
1977-02,3.625,-1.125,Dubbo
1977-03,2.625,-1.10833333333333,Dubbo
1977-04,1.625,-1.05833333333333,Dubbo
1977-05,1.625,-0.891666666666667,Dubbo
1977-06,2.625,-0.641666666666667,Dubbo
1977-07,-1.375,-0.525,Dubbo
1977-08,6.625,-0.425,Dubbo
1977-09,1.625,-0.491666666666667,Dubbo
1977-10,-2.375,-0.525,Dubbo
1977-11,-8.375,-0.608333333333333,Dubbo
1977-12,-1.375,-0.541666666666667,Dubbo
1978-01,-0.375,-0.491666666666667,Dubbo
1978-02,-3.375,-0.541666666666667,Dubbo
1978-03,2.625,-0.458333333333333,Dubbo
1978-04,-1.375,-0.425,Dubbo
1978-05,12.625,-0.225,Dubbo
1978-06,-4.375,-0.325,Dubbo
1978-07,10.625,-0.208333333333333,Dubbo
1978-08,-4.375,-0.308333333333333,Dubbo
1978-09,1.625,-0.308333333333333,Dubbo
1978-10,-8.375,-0.475,Dubbo
1978-11,-2.375,-0.591666666666667,Dubbo
1978-12,3.625,-0.508333333333333,Dubbo
1979-01,-2.375,-0.658333333333333,Dubbo
1979-02,-3.375,-0.708333333333333,Dubbo
1979-03,-0.375,-0.525,Dubbo
1979-04,-0.375,-0.591666666666667,Dubbo
1979-05,2.625,-0.508333333333333,Dubbo
1979-06,-3.375,-0.575,Dubbo
1979-07,-7.375,-0.625,Dubbo
1979-08,-0.375,-0.591666666666667,Dubbo
1979-09,-1.375,-0.608333333333333,Dubbo
1979-10,-8.375,-0.658333333333333,Dubbo
1979-11,-7.375,-0.841666666666667,Dubbo
1979-12,1.625,-0.725,Dubbo
1980-01,-1.375,-0.741666666666667,Dubbo
1980-02,-3.375,-0.725,Dubbo
1980-03,9.625,-0.591666666666667,Dubbo
1980-04,-4.375,-0.591666666666667,Dubbo
1980-05,6.625,-0.441666666666667,Dubbo
1980-06,3.625,-0.458333333333333,Dubbo
1980-07,-2.375,-0.475,Dubbo
1980-08,1.625,-0.425,Dubbo
1980-09,-1.375,-0.475,Dubbo
1980-10,5.625,-0.325,Dubbo
1980-11,-0.375,-0.175,Dubbo
1980-12,7.625,-0.0916666666666667,Dubbo
1981-01,-8.375,-0.358333333333333,Dubbo
1981-02,-3.375,-0.391666666666667,Dubbo
1981-03,-3.375,-0.325,Dubbo
1981-04,-6.375,-0.408333333333333,Dubbo
1981-05,-0.375,-0.291666666666667,Dubbo
1981-06,4.625,-0.158333333333333,Dubbo
1981-07,4.625,-0.158333333333333,Dubbo
1981-08,-3.375,-0.175,Dubbo
1981-09,4.625,0.00833333333333333,Dubbo
1981-10,-4.375,-0.075,Dubbo
1981-11,-3.375,-0.175,Dubbo
1981-12,-6.375,-0.341666666666667,Dubbo
1982-01,-3.375,-0.408333333333333,Dubbo
1982-02,-4.375,-0.541666666666667,Dubbo
1982-03,3.625,-0.525,Dubbo
1982-04,-8.375,-0.691666666666667,Dubbo
1982-05,0.625,-0.708333333333333,Dubbo
1982-06,-7.375,-0.875,Dubbo
1982-07,-7.375,-0.975,Dubbo
1982-08,8.625,-0.941666666666667,Dubbo
1982-09,-1.375,-0.991666666666667,Dubbo
1982-10,6.625,-0.841666666666667,Dubbo
1982-11,-2.375,-0.741666666666667,Dubbo
1982-12,1.625,-0.691666666666667,Dubbo
1983-01,-2.375,-0.725,Dubbo
1983-02,0.625,-0.658333333333333,Dubbo
1983-03,9.625,-0.541666666666667,Dubbo
1983-04,1.625,-0.491666666666667,Dubbo
1983-05,-0.375,-0.708333333333333,Dubbo
1983-06,-6.375,-0.741666666666667,Dubbo
1983-07,-3.375,-0.975,Dubbo
1983-08,-3.375,-0.958333333333333,Dubbo
1983-09,-4.375,-1.05833333333333,Dubbo
1983-10,-5.375,-1.00833333333333,Dubbo
1983-11,-1.375,-0.991666666666667,Dubbo
1983-12,-1.375,-1.075,Dubbo
1984-01,11.625,-0.841666666666667,Dubbo
1984-02,-5.375,-0.875,Dubbo
1984-03,6.625,-0.758333333333333,Dubbo
1984-04,-0.375,-0.758333333333333,Dubbo
1984-05,-6.375,-0.908333333333333,Dubbo
1984-06,0.625,-0.841666666666667,Dubbo
1984-07,7.625,-0.591666666666667,Dubbo
1984-08,-4.375,-0.658333333333333,Dubbo
1984-09,1.625,-0.608333333333333,Dubbo
1984-10,-3.375,-0.525,Dubbo
1984-11,-6.375,-0.508333333333333,Dubbo
1984-12,-6.375,-0.641666666666667,Dubbo
1985-01,-0.375,-0.625,Dubbo
1985-02,-0.375,-0.575,Dubbo
1985-03,-4.375,-0.808333333333333,Dubbo
1985-04,-4.375,-0.808333333333333,Dubbo
1985-05,-2.375,-0.958333333333333,Dubbo
1985-06,-1.375,-1.04166666666667,Dubbo
1985-07,-2.375,-1.04166666666667,Dubbo
1985-08,0.625,-1.05833333333333,Dubbo
1985-09,-3.375,-1.09166666666667,Dubbo
1985-10,3.625,-1.125,Dubbo
1985-11,-3.375,-1.175,Dubbo
1985-12,9.625,-1.14166666666667,Dubbo
1986-01,-1.375,-1.025,Dubbo
1986-02,-6.375,-1.075,Dubbo
1986-03,6.625,-0.908333333333333,Dubbo
1986-04,1.625,-0.775,Dubbo
1986-05,-7.375,-0.891666666666667,Dubbo
1986-06,-5.375,-1.05833333333333,Dubbo
1986-07,14.625,-0.891666666666667,Dubbo
1986-08,5.625,-0.741666666666667,Dubbo
1986-09,-5.375,-0.908333333333333,Dubbo
1986-10,3.625,-0.775,Dubbo
1986-11,5.625,-0.625,Dubbo
1986-12,-4.375,-0.591666666666667,Dubbo
1987-01,-7.375,-0.658333333333333,Dubbo
1987-02,-6.375,-0.691666666666667,Dubbo
1987-03,14.625,-0.508333333333333,Dubbo
1987-04,-4.375,-0.441666666666667,Dubbo
1987-05,-1.375,-0.475,Dubbo
1987-06,3.625,-0.291666666666667,Dubbo
1987-07,-2.375,-0.208333333333333,Dubbo
1987-08,-3.375,-0.408333333333333,Dubbo
1987-09,-0.375,-0.391666666666667,Dubbo
1987-10,-5.375,-0.591666666666667,Dubbo
1987-11,-5.375,-0.641666666666667,Dubbo
1987-12,11.625,-0.475,Dubbo
1988-01,-6.375,-0.541666666666667,Dubbo
1988-02,4.625,-0.475,Dubbo
1988-03,-3.375,-0.691666666666667,Dubbo
1988-04,6.625,-0.608333333333333,Dubbo
1988-05,-8.375,-0.741666666666667,Dubbo
1988-06,-4.375,-0.708333333333333,Dubbo
1988-07,-1.375,-0.675,Dubbo
1988-08,-3.375,-0.675,Dubbo
1988-09,-10.375,-0.775,Dubbo
1988-10,2.625,-0.641666666666667,Dubbo
1988-11,-0.375,-0.625,Dubbo
1988-12,7.625,-0.475,Dubbo
1989-01,-5.375,-0.758333333333333,Dubbo
1989-02,-7.375,-0.791666666666667,Dubbo
1989-03,-1.375,-0.925,Dubbo
1989-04,5.625,-0.825,Dubbo
1989-05,-2.375,-0.758333333333333,Dubbo
1989-06,-3.375,-0.825,Dubbo
1989-07,-0.375,-0.958333333333333,Dubbo
1989-08,-6.375,-0.991666666666667,Dubbo
1989-09,-1.375,-1.04166666666667,Dubbo
1989-10,0.625,-0.975,Dubbo
1989-11,2.625,-0.825,Dubbo
1989-12,-6.375,-0.825,Dubbo
1990-01,-3.375,-0.875,Dubbo
1990-02,-3.375,-0.925,Dubbo
1990-03,-1.375,-0.875,Dubbo
1990-04,13.625,-0.575,Dubbo
1990-05,-3.375,-0.591666666666667,Dubbo
1990-06,-5.375,-0.658333333333333,Dubbo
1990-07,9.625,-0.458333333333333,Dubbo
1990-08,0.625,-0.458333333333333,Dubbo
1990-09,-9.375,-0.558333333333333,Dubbo
1990-10,-5.375,-0.708333333333333,Dubbo
1990-11,-9.375,-0.808333333333333,Dubbo
1990-12,-3.375,-1.025,Dubbo
1991-01,-3.375,-1.05833333333333,Dubbo
1991-02,-5.375,-1.04166666666667,Dubbo
1991-03,-1.375,-1.175,Dubbo
1991-04,-8.375,-1.34166666666667,Dubbo
1991-05,-4.375,-1.29166666666667,Dubbo
1991-06,-1.375,-1.225,Dubbo
1991-07,-4.375,-1.54166666666667,Dubbo
1991-08,-0.375,-1.64166666666667,Dubbo
1991-09,9.625,-1.39166666666667,Dubbo
1991-10,-6.375,-1.55833333333333,Dubbo
1991-11,-9.375,-1.80833333333333,Dubbo
1991-12,7.625,-1.60833333333333,Dubbo
1992-01,-1.375,-1.50833333333333,Dubbo
1992-02,2.625,-1.35833333333333,Dubbo
1992-03,-10.375,-1.775,Dubbo
1992-04,-11.375,-1.89166666666667,Dubbo
1992-05,-9.375,-2.025,Dubbo
1992-06,-9.375,-2.24166666666667,Dubbo
1992-07,-0.375,-2.20833333333333,Dubbo
1992-08,6.625,-2.04166666666667,Dubbo
1992-09,-0.375,-2.04166666666667,Dubbo
1992-10,-0.375,-1.95833333333333,Dubbo
1992-11,7.625,-1.74166666666667,Dubbo
1992-12,4.625,-1.85833333333333,Dubbo
1993-01,-8.375,-1.89166666666667,Dubbo
1993-02,0.625,-1.95833333333333,Dubbo
1993-03,1.625,-1.875,Dubbo
1993-04,-4.375,-2.05833333333333,Dubbo
1993-05,-3.375,-1.975,Dubbo
1993-06,-2.375,-1.94166666666667,Dubbo
1993-07,4.625,-1.84166666666667,Dubbo
1993-08,-5.375,-1.875,Dubbo
1993-09,7.625,-1.575,Dubbo
1993-10,-0.375,-1.625,Dubbo
1993-11,2.625,-1.575,Dubbo
1993-12,-3.375,-1.75833333333333,Dubbo
1994-01,-3.375,-1.725,Dubbo
1994-02,-9.375,-1.75833333333333,Dubbo
1994-03,8.625,-1.59166666666667,Dubbo
1994-04,-1.375,-1.70833333333333,Dubbo
1994-05,3.625,-1.60833333333333,Dubbo
1994-06,-4.375,-1.625,Dubbo
1994-07,3.625,-1.55833333333333,Dubbo
1994-08,-2.375,-1.49166666666667,Dubbo
1994-09,0.625,-1.45833333333333,Dubbo
1994-10,-5.375,-1.55833333333333,Dubbo
1994-11,3.625,-1.54166666666667,Dubbo
1994-12,4.625,-1.35833333333333,Dubbo
1995-01,3.625,-1.24166666666667,Dubbo
1995-02,-7.375,-1.30833333333333,Dubbo
1995-03,4.625,-1.20833333333333,Dubbo
1995-04,0.625,-1.425,Dubbo
1995-05,3.625,-1.30833333333333,Dubbo
1995-06,-6.375,-1.325,Dubbo
1995-07,-2.375,-1.525,Dubbo
1995-08,7.625,-1.40833333333333,Dubbo
1995-09,-0.375,-1.25833333333333,Dubbo
1995-10,-4.375,-1.24166666666667,Dubbo
1995-11,-0.375,-1.09166666666667,Dubbo
1995-12,2.625,-0.991666666666667,Dubbo
1996-01,-1.375,-0.958333333333333,Dubbo
1996-02,6.625,-0.758333333333333,Dubbo
1996-03,-1.375,-0.758333333333333,Dubbo
1996-04,6.625,-0.508333333333333,Dubbo
1996-05,-3.375,-0.491666666666667,Dubbo
1996-06,0.625,-0.458333333333333,Dubbo
1996-07,-0.375,-0.391666666666667,Dubbo
1996-08,3.625,-0.325,Dubbo
1996-09,7.625,-0.358333333333333,Dubbo
1996-10,-8.375,-0.391666666666667,Dubbo
1996-11,-7.375,-0.358333333333333,Dubbo
1996-12,6.625,-0.375,Dubbo
1997-01,-2.375,-0.391666666666667,Dubbo
1997-02,-1.375,-0.458333333333333,Dubbo
1997-03,-3.375,-0.341666666666667,Dubbo
1997-04,-2.375,-0.191666666666667,Dubbo
1997-05,-2.375,-0.075,Dubbo
1997-06,-6.375,-0.025,Dubbo
1997-07,-7.375,-0.141666666666667,Dubbo
1997-08,-6.375,-0.358333333333333,Dubbo
1997-09,0.625,-0.341666666666667,Dubbo
1997-10,0.625,-0.325,Dubbo
1997-11,-4.375,-0.525,Dubbo
1997-12,-3.375,-0.658333333333333,Dubbo
1998-01,-8.375,-0.658333333333333,Dubbo
1998-02,-0.375,-0.675,Dubbo
1998-03,-3.375,-0.758333333333333,Dubbo
1998-04,1.625,-0.658333333333333,Dubbo
1998-05,-0.375,-0.608333333333333,Dubbo
1998-06,2.625,-0.525,Dubbo
1998-07,10.625,-0.425,Dubbo
1998-08,7.625,-0.208333333333333,Dubbo
1998-09,6.625,-0.225,Dubbo
1998-10,0.625,-0.208333333333333,Dubbo
1998-11,-3.375,-0.308333333333333,Dubbo
1998-12,-8.375,-0.391666666666667,Dubbo
1999-01,-8.375,-0.475,Dubbo
1999-02,-7.375,-0.441666666666667,Dubbo
1999-03,-4.375,-0.658333333333333,Dubbo
1999-04,8.625,-0.491666666666667,Dubbo
1999-05,-3.375,-0.608333333333333,Dubbo
1999-06,-1.375,-0.558333333333333,Dubbo
1999-07,-4.375,-0.691666666666667,Dubbo
1999-08,-2.375,-0.691666666666667,Dubbo
1999-09,-3.375,-0.758333333333333,Dubbo
1999-10,-1.375,-0.691666666666667,Dubbo
1999-11,7.625,-0.625,Dubbo
1999-12,7.625,-0.575,Dubbo
2000-01,9.625,-0.475,Dubbo
2000-02,-6.375,-0.458333333333333,Dubbo
2000-03,-0.375,-0.541666666666667,Dubbo
2000-04,3.625,-0.491666666666667,Dubbo
2000-05,1.625,-0.525,Dubbo
2000-06,-6.375,-0.525,Dubbo
2000-07,-4.375,-0.558333333333333,Dubbo
2000-08,-6.375,-0.791666666666667,Dubbo
2000-09,-1.375,-0.808333333333333,Dubbo
2000-10,2.625,-0.691666666666667,Dubbo
2000-11,-2.375,-0.725,Dubbo
2000-12,-11.375,-0.958333333333333,Dubbo
2001-01,-1.375,-0.958333333333333,Dubbo
2001-02,-2.375,-1.10833333333333,Dubbo
2001-03,-0.375,-1.09166666666667,Dubbo
2001-04,0.625,-1.19166666666667,Dubbo
2001-05,-10.375,-1.30833333333333,Dubbo
2001-06,3.625,-1.25833333333333,Dubbo
2001-07,2.625,-1.20833333333333,Dubbo
2001-08,2.625,-1.225,Dubbo
2001-09,-11.375,-1.54166666666667,Dubbo
2001-10,-2.375,-1.44166666666667,Dubbo
2001-11,-0.375,-1.325,Dubbo
2001-12,-2.375,-1.475,Dubbo
2002-01,-5.375,-1.525,Dubbo
2002-02,-0.375,-1.50833333333333,Dubbo
2002-03,1.625,-1.425,Dubbo
2002-04,-11.375,-1.575,Dubbo
2002-05,-6.375,-1.64166666666667,Dubbo
2002-06,-4.375,-1.60833333333333,Dubbo
2002-07,4.625,-1.40833333333333,Dubbo
2002-08,-2.375,-1.34166666666667,Dubbo
2002-09,9.625,-1.19166666666667,Dubbo
2002-10,1.625,-1.175,Dubbo
2002-11,4.625,-1.025,Dubbo
2002-12,3.625,-0.908333333333333,Dubbo
2003-01,8.625,-0.625,Dubbo
2003-02,0.625,-0.608333333333333,Dubbo
2003-03,-2.375,-0.591666666666667,Dubbo
2003-04,-2.375,-0.658333333333333,Dubbo
2003-05,-9.375,-0.808333333333333,Dubbo
2003-06,-2.375,-0.891666666666667,Dubbo
2003-07,-1.375,-1.09166666666667,Dubbo
2003-08,10.625,-1.04166666666667,Dubbo
2003-09,-3.375,-1.20833333333333,Dubbo
2003-10,2.625,-1.175,Dubbo
2003-11,-5.375,-1.20833333333333,Dubbo
2003-12,-4.375,-1.14166666666667,Dubbo
2004-01,1.625,-0.975,Dubbo
2004-02,9.625,-0.691666666666667,Dubbo
2004-03,-1.375,-0.641666666666667,Dubbo
2004-04,-0.375,-0.791666666666667,Dubbo
2004-05,4.625,-0.658333333333333,Dubbo
2004-06,-5.375,-0.725,Dubbo
2004-07,-8.375,-0.791666666666667,Dubbo
2004-08,-2.375,-0.791666666666667,Dubbo
2004-09,0.625,-0.725,Dubbo
2004-10,1.625,-0.675,Dubbo
2004-11,-2.375,-0.841666666666667,Dubbo
2004-12,2.625,-0.925,Dubbo
2005-01,4.625,-1.00833333333333,Dubbo
2005-02,2.625,-0.858333333333333,Dubbo
2005-03,5.625,-0.758333333333333,Dubbo
2005-04,8.625,-0.675,Dubbo
2005-05,-5.375,-0.791666666666667,Dubbo
2005-06,8.625,-0.541666666666667,Dubbo
2005-07,-3.375,-0.525,Dubbo
2005-08,4.625,-0.341666666666667,Dubbo
2005-09,1.625,-0.291666666666667,Dubbo
2005-10,-6.375,-0.441666666666667,Dubbo
2005-11,6.625,-0.291666666666667,Dubbo
2005-12,3.625,-0.0416666666666667,Dubbo
2006-01,-2.375,-0.0583333333333333,Dubbo
2006-02,-0.375,-0.025,Dubbo
2006-03,-0.375,-0.025,Dubbo
2006-04,3.625,0.025,Dubbo
2006-05,-3.375,0.141666666666667,Dubbo
2006-06,-1.375,0.0583333333333333,Dubbo
2006-07,-0.375,0.00833333333333333,Dubbo
2006-08,-3.375,-0.0916666666666667,Dubbo
2006-09,1.625,0.125,Dubbo
2006-10,2.625,0.208333333333333,Dubbo
2006-11,3.625,0.275,Dubbo
2006-12,2.625,0.358333333333333,Dubbo
2007-01,-5.375,0.358333333333333,Dubbo
2007-02,-5.375,0.275,Dubbo
2007-03,1.625,0.275,Dubbo
2007-04,-6.375,0.358333333333333,Dubbo
2007-05,7.625,0.591666666666667,Dubbo
2007-06,2.625,0.708333333333333,Dubbo
2007-07,-7.375,0.508333333333333,Dubbo
2007-08,-0.375,0.541666666666667,Dubbo
2007-09,-1.375,0.358333333333333,Dubbo
2007-10,3.625,0.391666666666667,Dubbo
2007-11,-8.375,0.175,Dubbo
2007-12,9.625,0.275,Dubbo
2008-01,-3.375,0.075,Dubbo
2008-02,2.625,0.108333333333333,Dubbo
2008-03,0.625,0.158333333333333,Dubbo
2008-04,-0.375,0.191666666666667,Dubbo
2008-05,-2.375,0.308333333333333,Dubbo
2008-06,-4.375,0.275,Dubbo
2008-07,1.625,0.325,Dubbo
2008-08,-5.375,0.0583333333333333,Dubbo
2008-09,10.625,0.291666666666667,Dubbo
2008-10,6.625,0.358333333333333,Dubbo
2008-11,0.625,0.458333333333333,Dubbo
2008-12,1.625,0.558333333333333,Dubbo
2009-01,-4.375,0.458333333333333,Dubbo
2009-02,10.625,0.475,Dubbo
2009-03,-1.375,0.475,Dubbo
2009-04,-4.375,0.408333333333333,Dubbo
2009-05,-1.375,0.308333333333333,Dubbo
2009-06,0.625,0.408333333333333,Dubbo
2009-07,-6.375,0.441666666666667,Dubbo
2009-08,3.625,0.541666666666667,Dubbo
2009-09,10.625,0.708333333333333,Dubbo
2009-10,0.625,0.691666666666667,Dubbo
2009-11,7.625,0.858333333333333,Dubbo
2009-12,-0.375,0.808333333333333,Dubbo
2010-01,-1.375,0.708333333333333,Dubbo
2010-02,-3.375,0.608333333333333,Dubbo
2010-03,-2.375,0.475,Dubbo
2010-04,-1.375,0.308333333333333,Dubbo
2010-05,-4.375,0.325,Dubbo
2010-06,-5.375,0.0916666666666667,Dubbo
2010-07,-2.375,0.108333333333333,Dubbo
2010-08,6.625,0.141666666666667,Dubbo
2010-09,-1.375,0.0916666666666667,Dubbo
2010-10,-2.375,0.158333333333333,Dubbo
2010-11,1.625,0.075,Dubbo
2010-12,7.625,0.141666666666667,Dubbo
2011-01,-9.375,0.025,Dubbo
2011-02,-4.375,-0.0416666666666667,Dubbo
2011-03,-4.375,-0.108333333333333,Dubbo
2011-04,-9.375,-0.325,Dubbo
2011-05,0.625,-0.258333333333333,Dubbo
2011-06,-3.375,-0.291666666666667,Dubbo
2011-07,-6.375,-0.391666666666667,Dubbo
2011-08,2.625,-0.291666666666667,Dubbo
2011-09,2.625,-0.275,Dubbo
2011-10,-7.375,-0.441666666666667,Dubbo
2011-11,1.625,-0.475,Dubbo
2011-12,-0.375,-0.525,Dubbo
2012-01,-7.375,-0.558333333333333,Dubbo
2012-02,-3.375,-0.525,Dubbo
2012-03,1.625,-0.525,Dubbo
2012-04,-5.375,-0.508333333333333,Dubbo
2012-05,4.625,-0.558333333333333,Dubbo
2012-06,-6.375,-0.708333333333333,Dubbo
2012-07,-2.375,-0.625,Dubbo
2012-08,-0.375,-0.625,Dubbo
2012-09,3.625,-0.541666666666667,Dubbo
2012-10,-0.375,-0.608333333333333,Dubbo
2012-11,-6.375,-0.575,Dubbo
2012-12,-4.375,-0.808333333333333,Dubbo
2013-01,2.625,-0.708333333333333,Dubbo
2013-02,-4.375,-0.825,Dubbo
2013-03,2.625,-0.791666666666667,Dubbo
2013-04,-8.375,-0.925,Dubbo
2013-05,-8.375,-1.025,Dubbo
2013-06,2.625,-0.908333333333333,Dubbo
2013-07,3.625,-0.875,Dubbo
2013-08,-1.375,-0.808333333333333,Dubbo
2013-09,7.625,-0.858333333333333,Dubbo
2013-10,6.625,-0.858333333333333,Dubbo
2013-11,-5.375,-0.958333333333333,Dubbo
2013-12,0.625,-0.975,Dubbo
2014-01,0.625,-0.891666666666667,Dubbo
2014-02,2.625,-1.025,Dubbo
2014-03,1.625,-0.975,Dubbo
2014-04,-2.375,-0.941666666666667,Dubbo
2014-05,0.625,-0.908333333333333,Dubbo
2014-06,-1.375,-0.941666666666667,Dubbo
2014-07,-5.375,-0.925,Dubbo
2014-08,-5.375,-1.075,Dubbo
2014-09,-6.375,-1.35833333333333,Dubbo
2014-10,7.625,-1.24166666666667,Dubbo
2014-11,3.625,-1.30833333333333,Dubbo
2014-12,1.625,-1.275,Dubbo
2015-01,-3.375,-1.30833333333333,Dubbo
2015-02,-6.375,-1.35833333333333,Dubbo
2015-03,9.625,-1.15833333333333,Dubbo
2015-04,7.625,-1.00833333333333,Dubbo
2015-05,-3.375,-0.991666666666667,Dubbo
2015-06,-2.375,-0.941666666666667,Dubbo
2015-07,4.625,-0.825,Dubbo
2015-08,-2.375,-0.975,Dubbo
2015-09,-9.375,-1.10833333333333,Dubbo
2015-10,6.625,-0.958333333333333,Dubbo
2015-11,-1.375,-1.00833333333333,Dubbo
2015-12,1.625,-1.10833333333333,Dubbo
2016-01,5.625,-0.858333333333333,Dubbo
2016-02,1.625,-0.758333333333333,Dubbo
2016-03,2.625,-0.641666666666667,Dubbo
